CONCISE NET LIST - 1  
RCLK_P0                  IC3              1        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
RCLK_P1                  C26              2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
RCLK_P1                  IC4              1        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
RED_LED                  R5               2        R-EMA-00003608,R-EMA-00003608,A
RED_LED                  U13              15       ATMGA128-ATMEGA128A-MU,ATMGA12A
REFCLK_OUT0_N            C11              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
REFCLK_OUT0_N            U6               23       SI5395A-A-GM-SI5395A-A-GM,SI53B
REFCLK_OUT0_P            C10              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
REFCLK_OUT0_P            U6               24       SI5395A-A-GM-SI5395A-A-GM,SI53B
REFCLK_OUT1_N            C30              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
REFCLK_OUT1_N            U6               27       SI5395A-A-GM-SI5395A-A-GM,SI53B
REFCLK_OUT1_P            C26              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
REFCLK_OUT1_P            U6               28       SI5395A-A-GM-SI5395A-A-GM,SI53B
REF_CLK_N<0>             C189             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<0>             J2               6        LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<1>             C191             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<1>             J2               9        LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<2>             C193             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<2>             J2               14       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<3>             C195             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<3>             J2               17       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<4>             C197             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<4>             J2               22       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<5>             C199             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<5>             J2               25       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<6>             C176             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<6>             J2               30       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<7>             C178             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<7>             J2               33       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<8>             C180             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<8>             J2               38       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<9>             C182             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<9>             J2               41       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<10>            C184             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<10>            J2               46       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_N<11>            C186             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_N<11>            J2               49       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<0>             C188             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<0>             J2               4        LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<1>             C190             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<1>             J2               7        LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<3>             C194             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<3>             J2               15       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<4>             C196             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<4>             J2               20       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<5>             C198             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<5>             J2               23       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<6>             C175             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<6>             J2               28       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<7>             C177             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<7>             J2               31       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<9>             C181             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<9>             J2               39       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<10>            C183             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<10>            J2               44       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
REF_CLK_P<11>            C185             2        CAPCERSMDCL2_0402-100NF,16V_GEA
REF_CLK_P<11>            J2               47       LSHM-130-0XXX-L-DV-A-S-LSHM-13B
RESET                    R52              2        R-ERJ-2RKF4701X,R-ERJ-2RKF4701A
RESET                    U13              20       ATMGA128-ATMEGA128A-MU,ATMGA12A
RESET                    U15              4        INV_1CH_OD-SN74LVC1G06DBVTE4,IB
RTM_PS                   R39              2        R-ERJ-2RKF3302X,R-ERJ-2RKF3302A
RTM_PS                   U13              49       ATMGA128-ATMEGA128A-MU,ATMGA12A
SCOPE_N                  J15              1        PCOAX-U.FL-R-SMT-1(10)
SCOPE_N                  R21              2        R-ERJ-2RKF4990X,R-ERJ-2RKF4990A
SCOPE_P                  J14              1        PCOAX-U.FL-R-SMT-1(10)
SCOPE_P                  R22              2        R-ERJ-2RKF4990X,R-ERJ-2RKF4990A
SEGMENT3                 MH10             1        MT_HOLE-MT_HOLE,MT_HOLE-MOUNTHA
SEGMENT3                 R137             2        R-CRCW060310M0FKEAC,R-CRCW0603A
SFP0_CLKGEN_N            C4               1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP0_CLKGEN_N            C36              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP0_CLKGEN_N            TIMING1          11       SY58608UMG-VCC=P2V5
SFP0_CLKGEN_P            C3               1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP0_CLKGEN_P            C35              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP0_CLKGEN_P            TIMING1          12       SY58608UMG-VCC=P2V5
SFP1_CLKGEN_N            C28              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP1_CLKGEN_N            IC1              11       SY58608UMG-VCC=P2V5
SFP1_CLKGEN_P            C31              1        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP1_CLKGEN_P            IC1              12       SY58608UMG-VCC=P2V5
SFP_DATA_OUT_N<0>        C43              2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP_DATA_OUT_N<0>        TIMING1          9        SY58608UMG-VCC=P2V5
SFP_DATA_OUT_N<1>        C2               2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP_DATA_OUT_N<1>        IC1              9        SY58608UMG-VCC=P2V5
SFP_DATA_OUT_N<2>        C40              2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP_DATA_OUT_N<2>        IC2              9        SY58608UMG-VCC=P2V5
SFP_DATA_OUT_P<0>        C45              2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP_DATA_OUT_P<0>        TIMING1          10       SY58608UMG-VCC=P2V5
SFP_DATA_OUT_P<1>        C1               2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP_DATA_OUT_P<1>        IC1              10       SY58608UMG-VCC=P2V5
SFP_DATA_OUT_P<2>        C39              2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
SFP_DATA_OUT_P<2>        IC2              10       SY58608UMG-VCC=P2V5
SFP_LOS<0>               J8               16       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_LOS<0>               J11              8        CON20P_SFP-1367073-1-1367073-1B
SFP_LOS<0>               R92              2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_LOS<1>               J6               8        CON20P_SFP-1367073-1-1367073-1B
SFP_LOS<1>               J8               22       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_LOS<1>               R112             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_LOS<2>               J3               8        CON20P_SFP-1367073-1-1367073-1B
SFP_LOS<2>               J8               27       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_LOS<2>               R128             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_RATE_SELECT<0>       J11              7        CON20P_SFP-1367073-1-1367073-1B
SFP_RATE_SELECT<0>       R95              2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_RATE_SELECT<1>       J6               7        CON20P_SFP-1367073-1-1367073-1B
SFP_RATE_SELECT<1>       R114             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_RATE_SELECT<2>       J3               7        CON20P_SFP-1367073-1-1367073-1B
SFP_RATE_SELECT<2>       R130             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_RD_N<0>              J11              12       CON20P_SFP-1367073-1-1367073-1B
SFP_RD_N<0>              R35              1        R-EMA-00007500V42,R-EMA-000075A
SFP_RD_N<1>              J6               12       CON20P_SFP-1367073-1-1367073-1B
SFP_RD_N<1>              R19              1        R-EMA-00007500V42,R-EMA-000075A
SFP_RD_N<2>              J3               12       CON20P_SFP-1367073-1-1367073-1B
SFP_RD_N<2>              R26              1        R-EMA-00007500V42,R-EMA-000075A
SFP_RD_P<0>              J11              13       CON20P_SFP-1367073-1-1367073-1B
SFP_RD_P<0>              R36              1        R-EMA-00007500V42,R-EMA-000075A
SFP_RD_P<1>              J6               13       CON20P_SFP-1367073-1-1367073-1B
SFP_RD_P<1>              R28              1        R-EMA-00007500V42,R-EMA-000075A
SFP_RD_P<2>              J3               13       CON20P_SFP-1367073-1-1367073-1B
SFP_RD_P<2>              R29              1        R-EMA-00007500V42,R-EMA-000075A
SFP_SCL<0>               J8               28       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_SCL<0>               J11              5        CON20P_SFP-1367073-1-1367073-1B
SFP_SCL<0>               R125             2        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
SFP_SCL<1>               J6               5        CON20P_SFP-1367073-1-1367073-1B
SFP_SCL<1>               J8               34       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_SCL<1>               R127             2        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
SFP_SCL<2>               J3               5        CON20P_SFP-1367073-1-1367073-1B
SFP_SCL<2>               J8               38       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_SCL<2>               R121             2        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
SFP_SDA<0>               J8               26       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_SDA<0>               J11              4        CON20P_SFP-1367073-1-1367073-1B
SFP_SDA<0>               R124             2        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
SFP_SDA<1>               J6               4        CON20P_SFP-1367073-1-1367073-1B
SFP_SDA<1>               J8               32       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_SDA<1>               R126             2        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
SFP_SDA<2>               J3               4        CON20P_SFP-1367073-1-1367073-1B
SFP_SDA<2>               J8               36       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_SDA<2>               R122             2        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
SFP_TD_N<0>              J11              19       CON20P_SFP-1367073-1-1367073-1B
SFP_TD_N<0>              R14              2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
SFP_TD_N<0>              U8               6        MAX9381ESA_SMD-MAX9381ESA
SFP_TD_N<1>              J6               19       CON20P_SFP-1367073-1-1367073-1B
SFP_TD_N<1>              R12              2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
SFP_TD_N<1>              U3               6        MAX9381ESA_SMD-MAX9381ESA
SFP_TD_N<2>              J3               19       CON20P_SFP-1367073-1-1367073-1B
SFP_TD_N<2>              R2               2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
SFP_TD_N<2>              U2               6        MAX9381ESA_SMD-MAX9381ESA
SFP_TD_P<0>              J11              18       CON20P_SFP-1367073-1-1367073-1B
SFP_TD_P<0>              R18              2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
SFP_TD_P<0>              U8               7        MAX9381ESA_SMD-MAX9381ESA
SFP_TD_P<1>              J6               18       CON20P_SFP-1367073-1-1367073-1B
SFP_TD_P<1>              R15              2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
SFP_TD_P<1>              U3               7        MAX9381ESA_SMD-MAX9381ESA
SFP_TD_P<2>              J3               18       CON20P_SFP-1367073-1-1367073-1B
SFP_TD_P<2>              R4               2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
SFP_TD_P<2>              U2               7        MAX9381ESA_SMD-MAX9381ESA
SFP_TX_DISABLE<0>        J8               12       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_TX_DISABLE<0>        J11              3        CON20P_SFP-1367073-1-1367073-1B
SFP_TX_DISABLE<0>        R98              2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_TX_DISABLE<1>        J6               3        CON20P_SFP-1367073-1-1367073-1B
SFP_TX_DISABLE<1>        J8               18       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_TX_DISABLE<1>        R116             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_TX_DISABLE<2>        J3               3        CON20P_SFP-1367073-1-1367073-1B
SFP_TX_DISABLE<2>        J8               24       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_TX_DISABLE<2>        R132             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_TX_FAULT<0>          J8               14       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_TX_FAULT<0>          J11              2        CON20P_SFP-1367073-1-1367073-1B
SFP_TX_FAULT<0>          R99              2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_TX_FAULT<1>          J1               100      TE0712 CONNECTOR-JB1-LSHM-150-B
SFP_TX_FAULT<1>          J6               2        CON20P_SFP-1367073-1-1367073-1B
SFP_TX_FAULT<1>          R117             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
SFP_TX_FAULT<2>          J3               2        CON20P_SFP-1367073-1-1367073-1B
SFP_TX_FAULT<2>          J8               25       TE0712 CONNECTOR-JB2-LSHM-150-B
SFP_TX_FAULT<2>          R133             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
TCK                      D10              2        TVS_2X-PGB1010603NR,TVS_2X-D06A
TCK                      J10              6        7X2RECPT_SMD_2MM-878321420,7X2B
TCK                      R48              1        R-311-24.9LRCT-ND,R-311-24.9LRA
TCK_1                    P1               1        RECPT 5X2 100MIL-RECP5X2,RECPTB
TCK_1                    R107             2        R-ERJ-2RKF1001X,R-ERJ-2RKF1001A
TCK_1                    U13              57       ATMGA128-ATMEGA128A-MU,ATMGA12A
TCK_2                    J7               165      MCH_CONNECTOR1-MCH1B-EDGE-170,B
TCK_2                    U13              33       ATMGA128-ATMEGA128A-MU,ATMGA12A
TDI                      D8               2        TVS_2X-PGB1010603NR,TVS_2X-D06A
TDI                      J10              10       7X2RECPT_SMD_2MM-878321420,7X2B
TDI                      R51              1        R-311-24.9LRCT-ND,R-311-24.9LRA
TDI_1                    P1               9        RECPT 5X2 100MIL-RECP5X2,RECPTB
TDI_1                    R113             2        R-ERJ-2RKF1001X,R-ERJ-2RKF1001A
TDI_1                    U13              54       ATMGA128-ATMEGA128A-MU,ATMGA12A
TDI_2                    J7               169      MCH_CONNECTOR1-MCH1B-EDGE-170,B
TDI_2                    U13              18       ATMGA128-ATMEGA128A-MU,ATMGA12A
TDO                      D9               2        TVS_2X-PGB1010603NR,TVS_2X-D06A
TDO                      J10              8        7X2RECPT_SMD_2MM-878321420,7X2B
TDO                      R50              1        R-311-24.9LRCT-ND,R-311-24.9LRA
TDO_1                    P1               3        RECPT 5X2 100MIL-RECP5X2,RECPTB
TDO_1                    R109             2        R-ERJ-2RKF1001X,R-ERJ-2RKF1001A
TDO_1                    U13              55       ATMGA128-ATMEGA128A-MU,ATMGA12A
TDO_2                    J7               168      MCH_CONNECTOR1-MCH1B-EDGE-170,B
TDO_2                    U13              43       ATMGA128-ATMEGA128A-MU,ATMGA12A
TMS                      D11              2        TVS_2X-PGB1010603NR,TVS_2X-D06A
TMS                      J10              4        7X2RECPT_SMD_2MM-878321420,7X2B
TMS                      R53              1        R-311-24.9LRCT-ND,R-311-24.9LRA
TMS_1                    P1               5        RECPT 5X2 100MIL-RECP5X2,RECPTB
TMS_1                    R108             2        R-ERJ-2RKF1001X,R-ERJ-2RKF1001A
TMS_1                    U13              56       ATMGA128-ATMEGA128A-MU,ATMGA12A
TMS_2                    J7               166      MCH_CONNECTOR1-MCH1B-EDGE-170,B
TMS_2                    U13              34       ATMGA128-ATMEGA128A-MU,ATMGA12A
UART_RX_TO_FPGA_3V3      J5               52       TE0712 CONNECTOR-JB3-LSHM-130-B
UART_RX_TO_FPGA_3V3      J16              2        CON4P-53398-0471
UART_TX_FROM_FPGA_3V3    J5               48       TE0712 CONNECTOR-JB3-LSHM-130-B
UART_TX_FROM_FPGA_3V3    J16              4        CON4P-53398-0471
UDATA_IN_N               C15              2        CAPCERSMDCL2_0402-100NF,16V_GEN
UDATA_IN_N               C98              2        CAPCERSMDCL2_0402-100NF,16V_GEN
UDATA_IN_N               C100             2        CAPCERSMDCL2_0402-100NF,16V_GEN
UDATA_IN_N               R1               1        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
UDATA_IN_N               R8               1        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
UDATA_IN_N               R10              1        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
UDATA_IN_N               R38              2        RSMD0402_1/16W-1K,1%
UDATA_IN_N               R46              1        RSMD0402_1/16W-2.2K,1%
UDATA_IN_N               R118             2        RSMD0402_1/16W-1K,1%
UDATA_IN_N               R142             2        RSMD0402_1/16W-1K,1%
UDATA_IN_N               R149             1        RSMD0402_1/16W-2.2K,1%
UDATA_IN_N               R153             1        RSMD0402_1/16W-2.2K,1%
UDATA_IN_N               U2               2        MAX9381ESA_SMD-MAX9381ESA
UDATA_IN_N               U3               2        MAX9381ESA_SMD-MAX9381ESA
UDATA_IN_N               U8               2        MAX9381ESA_SMD-MAX9381ESA
UDATA_IN_P               C27              2        CAPCERSMDCL2_0402-100NF,16V_GEN
UDATA_IN_P               C101             2        CAPCERSMDCL2_0402-100NF,16V_GEN
UDATA_IN_P               C106             2        CAPCERSMDCL2_0402-100NF,16V_GEN
UDATA_IN_P               R1               2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
UDATA_IN_P               R8               2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
UDATA_IN_P               R10              2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
UDATA_IN_P               R42              2        RSMD0402_1/16W-1K,1%
UDATA_IN_P               R100             1        RSMD0402_1/16W-2.2K,1%
UDATA_IN_P               R141             2        RSMD0402_1/16W-1K,1%
UDATA_IN_P               R144             2        RSMD0402_1/16W-1K,1%
UDATA_IN_P               R148             1        RSMD0402_1/16W-2.2K,1%
UDATA_IN_P               R152             1        RSMD0402_1/16W-2.2K,1%
UDATA_IN_P               U2               1        MAX9381ESA_SMD-MAX9381ESA
UDATA_IN_P               U3               1        MAX9381ESA_SMD-MAX9381ESA
UDATA_IN_P               U8               1        MAX9381ESA_SMD-MAX9381ESA
UNNAMED_1_LEDRED06030_121P_A D4               2        LED RED 0603_0-LNJ237W82RA,LEDB
UNNAMED_1_LEDRED06030_121P_A R135             1        R-EMA-00003608,R-EMA-00003608,A
UNNAMED_1_LTC2991_I162_ADR0 IC6              13       LTC2991CMS#PBF-VCC=VCC3V3
UNNAMED_1_LTC2991_I162_ADR0 R82              2        RSMD0603_-00,   
UNNAMED_1_LTC2991_I162_ADR1 IC6              14       LTC2991CMS#PBF-VCC=VCC3V3
UNNAMED_1_LTC2991_I162_ADR1 R64              2        RSMD0603_-00,   
UNNAMED_1_LTC2991_I162_ADR2 IC6              15       LTC2991CMS#PBF-VCC=VCC3V3
UNNAMED_1_LTC2991_I162_ADR2 R66              2        RSMD0603_-00,   
UNNAMED_1_OPTOCOUPLERACEC_I139_ IC5              1        TOSHIBA         
UNNAMED_1_OPTOCOUPLERACEC_I139_ R16              1        R-311-24.9LRCT-ND,R-311-24.9LRA
UNNAMED_1_OPTOCOUPLERACEC_I13_1 IC5              6        TOSHIBA         
UNNAMED_1_OPTOCOUPLERACEC_I13_1 R33              2        R-ERJ-2RKF1503X,R-ERJ-2RKF1503A
UNNAMED_1_OPTOCOUPLERACEC_I13_1 T1               1        TRANS MOSFET_GSD-PJE8408,SOT523
UNNAMED_1_PTH08T210W_I137_TURBO POWER1           13       PTH08T210WAD    
UNNAMED_1_PTH08T210W_I137_TURBO R79              1        RSMD0603_1/10W-XX,1%
UNNAMED_1_PTH08T210W_I137_VADJ POWER1           12       PTH08T210WAD    
UNNAMED_1_PTH08T210W_I137_VADJ R70              2        RSMD0603_1/10W-1.6K,1%
UNNAMED_1_RSMD0603_I144_B POWER1           10       PTH08T210WAD    
UNNAMED_1_RSMD0603_I144_B R79              2        RSMD0603_1/10W-XX,1%
UNNAMED_1_RSMD0603_I144_B R83              2        RSMD0603_1/10W-XX,1%
UNNAMED_1_RSMD0603_I144_B R84              1        RSMD0603_-00,   
UNNAMED_1_R_I154_1       R16              2        R-311-24.9LRCT-ND,R-311-24.9LRA
UNNAMED_1_R_I154_1       R31              1        R-311-24.9LRCT-ND,R-311-24.9LRA
UNNAMED_1_R_I558_2       R35              2        R-EMA-00007500V42,R-EMA-000075A
UNNAMED_1_R_I558_2       TIMING1          4        SY58608UMG-VCC=P2V5
UNNAMED_1_R_I559_2       R36              2        R-EMA-00007500V42,R-EMA-000075A
UNNAMED_1_R_I559_2       TIMING1          1        SY58608UMG-VCC=P2V5
UNNAMED_1_R_I567_2       IC1              4        SY58608UMG-VCC=P2V5
UNNAMED_1_R_I567_2       R19              2        R-EMA-00007500V42,R-EMA-000075A
UNNAMED_1_R_I568_2       IC1              1        SY58608UMG-VCC=P2V5
UNNAMED_1_R_I568_2       R28              2        R-EMA-00007500V42,R-EMA-000075A
UNNAMED_1_R_I574_2       IC2              4        SY58608UMG-VCC=P2V5
UNNAMED_1_R_I574_2       R26              2        R-EMA-00007500V42,R-EMA-000075A
UNNAMED_1_R_I575_2       IC2              1        SY58608UMG-VCC=P2V5
UNNAMED_1_R_I575_2       R29              2        R-EMA-00007500V42,R-EMA-000075A
UNNAMED_1_SY58608U_I557_VREF C32              2        CAPCERSMDCL2_0402-100NF,16V_GEN
UNNAMED_1_SY58608U_I557_VREF TIMING1          2        SY58608UMG-VCC=P2V5
UNNAMED_1_SY58608U_I557_VREF TIMING1          3        SY58608UMG-VCC=P2V5
UNNAMED_1_SY58608U_I564_VREF C49              2        CAPCERSMDCL2_0402-100NF,16V_GEN
UNNAMED_1_SY58608U_I564_VREF IC1              2        SY58608UMG-VCC=P2V5
UNNAMED_1_SY58608U_I564_VREF IC1              3        SY58608UMG-VCC=P2V5
UNNAMED_1_SY58608U_I571_VREF C97              2        CAPCERSMDCL2_0402-100NF,16V_GEN
UNNAMED_1_SY58608U_I571_VREF IC2              2        SY58608UMG-VCC=P2V5
UNNAMED_1_SY58608U_I571_VREF IC2              3        SY58608UMG-VCC=P2V5
UNNAMED_2_CAPCERSMDCL2_I366_B C169             2        CAPCERSMDCL2_0402-100NF,16V_GEN
UNNAMED_2_CAPCERSMDCL2_I366_B R22              1        R-ERJ-2RKF4990X,R-ERJ-2RKF4990A
UNNAMED_2_CAPCERSMDCL2_I366_B R23              1        R-311-49.9LRCT-ND,R-311-49.9LRA
UNNAMED_2_CAPCERSMDCL2_I367_B C167             2        CAPCERSMDCL2_0402-100NF,16V_GEN
UNNAMED_2_CAPCERSMDCL2_I367_B R20              1        R-311-49.9LRCT-ND,R-311-49.9LRA
UNNAMED_2_CAPCERSMDCL2_I367_B R21              1        R-ERJ-2RKF4990X,R-ERJ-2RKF4990A
UNNAMED_2_CAPCERSMDCL2_I418_B C23              2        CAPCERSMDCL2_0603-1UF,16V
UNNAMED_2_CAPCERSMDCL2_I418_B J1               2        TE0712 CONNECTOR-JB1-LSHM-150-B
UNNAMED_2_CAPCERSMDCL2_I418_B J1               4        TE0712 CONNECTOR-JB1-LSHM-150-B
UNNAMED_2_CAPCERSMDCL2_I418_B J1               6        TE0712 CONNECTOR-JB1-LSHM-150-B
UNNAMED_2_CAPCERSMDCL2_I418_B L12              1        FERRITE_SMD-MPZ1608S101A,TDK
UNNAMED_3_ADCLK948_I178_CLK1 IC3              6        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_CLK1 R157             2        RSMD0402_1/16W-2.2K,1%
UNNAMED_3_ADCLK948_I178_CLK1_1 IC3              5        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_CLK1_1 R155             1        RSMD0402_1/16W-1K,1%
UNNAMED_3_ADCLK948_I178_INSEL IC3              32       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_INSEL R11              2        RSMD0402_1/16W-1K,1%
UNNAMED_3_ADCLK948_I178_Q IC3              14       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_Q R165             2        RSMD0402_1/16W-200,1%
UNNAMED_3_ADCLK948_I178_Q_1 IC3              13       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_Q_1 R163             2        RSMD0402_1/16W-200,1%
UNNAMED_3_ADCLK948_I178_Q_2 IC3              12       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_Q_2 R161             2        RSMD0402_1/16W-200,1%
UNNAMED_3_ADCLK948_I178_Q_3 IC3              11       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_Q_3 R159             2        RSMD0402_1/16W-200,1%
UNNAMED_3_ADCLK948_I178_VREF0 C187             2        CAPCERSMDCL2_0402-100NF,16V_GEA
UNNAMED_3_ADCLK948_I178_VREF0 IC3              3        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I178_VREF0 IC3              4        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_CLK1 IC4              5        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_CLK1 R156             1        RSMD0402_1/16W-1K,1%
UNNAMED_3_ADCLK948_I244_CLK1_1 IC4              6        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_CLK1_1 R158             2        RSMD0402_1/16W-2.2K,1%
UNNAMED_3_ADCLK948_I244_INSEL IC4              32       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_INSEL R24              2        RSMD0402_1/16W-1K,1%
UNNAMED_3_ADCLK948_I244_Q IC4              11       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_Q R160             2        RSMD0402_1/16W-200,1%
